//DATASET,,MATRIX
//created,Thu, 24 Jun 2021 13:22:53 GMT

//TRACE,Matrix (Input 1),
//Numerical
1.50184815363097,-1.54258166309209,1.50650863780845,1.50841842062165
-0.497857028722289,1.50190750795375,-0.486255885982531,-0.49596301671885
1.50815698333448,-1.48987033237298,-0.522483474891896,1.51855070239013
1.55298725756138,-1.54225336640938,1.50894264680967,-0.476490732608519
-1.49355125492011,0.488244137053254,1.54987167662893,-1.53460805666811
-1.55079258627745,-1.51702941401951,-0.479863610994551,1.50026196491703
0.47591484148128,0.476971600404011,-0.517042257274361,-0.494381009935723
0.502757896456761,1.52345706365224,0.492492125368426,1.51644510557018
1.52095251997327,1.55623004309591,1.52402200522203,0.536016275936125
1.54163881527148,-1.48323305447019,1.54514431383551,-0.501085515621122
0.524351610743618,-1.53484475833639,0.528914450717599,1.52530650800537
1.52958261446797,-0.519409823111923,1.54158343051342,-1.49994382787749
0.53361924134295,-1.51993959988089,-1.49572272220693,0.482072573646549
-0.500609933270311,-1.54337067613983,-0.535679793248649,0.51750126618854
0.505444790391753,0.491938110785406,1.51268416391394,-0.492714772695339
-1.5201462430706,-1.5059495116331,0.530197361288688,-0.510069486896578
0.47994019603476,-1.5425226648158,0.51999845729742,-0.509928330150622
0.509747042062782,0.490677713369968,-0.500393978210409,-0.507545887100401
0.512623984409086,-1.5107198644812,0.499802213042289,-1.52267008630454
0.517990555816547,-0.534656622629038,0.518102537354735,-1.54238545745191
-0.494910107231497,1.51855649042897,-0.504502619431238,-0.524713518273775
-1.53917149389134,-1.49561230167125,1.51664335290055,-1.5221314688948
1.4963277752885,-0.535143288422388,0.537739710983423,-1.54379180410082
0.535666104775386,1.50613310402193,-0.487184943174107,-0.529661618402069
-1.51750610601454,1.54719573930126,-1.51996077027533,-0.511828935706278
0.48593889819976,-0.474178583825942,-1.54156147552637,-1.52854064972376
-0.500120826740392,-1.53202557116849,-0.527703366649042,-1.55115540885344
-0.515325942404767,1.49608883818124,-0.512482165917581,0.485514635006902
-0.523331316482054,0.533124583211603,-0.511407425089326,-0.499695946639839
1.52031502003527,-0.495448438218079,-0.510956137216977,-0.510879879835342
-1.50187492801392,0.508802513373927,-0.510217881667839,-1.5400721269166
0.491849949821276,-1.50381712965065,-0.509724955981067,1.50450405220539
-1.51187104194582,-1.54540119520712,-0.505335582860621,-1.51162425412146
-1.55472303943309,0.476459605605214,-1.52153248491234,1.49595329076355
1.50239012765496,1.53308263303778,-1.54019294470643,0.524613309395558
-1.50928208255947,-0.473542313581713,-1.5541227555489,0.511920852799494
1.50248067968217,-1.51760040906702,1.49687306679434,0.51573881967191
-0.482362974100386,-1.54625483957286,0.53369633650022,1.54382608419817
-0.508356108100683,0.478656321494503,-0.497622430543401,-1.49170478065936
-1.5337196879651,0.508765121708094,0.509853275353241,-1.53718375051635
0.489829372978927,0.507301624159068,-1.51400627456164,-1.54690273842134
-1.51282075864152,1.52116718570581,0.494490327168324,-1.55823324959762
-1.55355426236839,1.54291508234219,-1.51168323129398,1.48629126376898
0.471770855711565,0.535567904016793,-0.526754816817919,1.53572784963144
1.52290756908472,-0.497960074408462,-0.516396209281864,1.54266222052386
0.52137330897747,0.495278389305177,0.507466651739652,0.524480205358573
1.52503950653154,1.53271160531403,-1.51612896388157,1.52190234227073
1.55289164854116,-0.478365599109025,0.487933481528639,1.54094258428857
-1.50217023642929,-0.51830524517747,-0.501989049571807,1.54029747340404
0.481960073066646,1.51938715674264,0.502948472263628,1.54408692646235
0.51440359196174,-1.50167042473478,-0.501945852698136,1.5509705373576
-0.50495095734194,1.50042299408925,0.497795627973282,-0.481472827814149
0.491098523120251,-0.485349721736417,0.509810524448617,-0.522342662555449
1.53007830281012,0.497488246008834,1.53201646452421,1.5104731180453
-0.488999660084181,1.53644286808939,0.541167298357879,1.53953605715673
